django.template.base.VariableDoesNotExist: Failed lookup for key [selected_case_image_id] in [{'True': True, 'False': False, 'None': None}, {'csrf_token': <SimpleLazyObject: <function csrf.<locals>._get_val at 0x0000024CED01C5E0>>, 'request': <WSGIRequest: POST '/add-inventory/'>, 'user': <SimpleLazyObject: <User: admin>>, 'perms': PermWrapper(<SimpleLazyObject: <User: admin>>), 'messages': <SessionStorage: request=<WSGIRequest: POST '/add-inventory/'>>, 'DEFAULT_MESSAGE_LEVELS': {'DEBUG': 10, 'INFO': 20, 'SUCCESS': 25, 'WARNING': 30, 'ERROR': 40}}, {}, {'inventory_upload_form': <InventoryUploadForm bound=True, valid=True, fields=(inventory_excel_file)>, 'WarehouseFileFormSet2': <WarehouseFileFormFormSet: bound=True valid=True total_forms=1>, 'error': "'case_model'"}, {'block': <Block Node: content. Contents: [<TextNode: '\n<!-- Nav Bar Start-->\n  '>, <URLNode view_name=''frontend:index'' args=[] kwargs={} as=None>, <TextNode: '">\n                      '>, <URLNode view_name=''frontend:add_new'' args=[] kwargs={} as=None>, <TextNode: '">Add New Images</a>\n    '>, <URLNode view_name=''frontend:compare_view'' args=[] kwargs={} as=None>, <TextNode: '">Comparing</a>\n         '>, <IfNode>, <TextNode: '\n                <h3 clas'>, <IfNode>, <TextNode: '\n\n                </h3>\n '>, <Variable Node: selected_case_image_id>, <TextNode: '\n                        '>, <Variable Node: selected_warehouse_file_name>, <TextNode: '\n                        '>, <IfNode>, <TextNode: ' Common Cases\n           '>, <IfNode>, <TextNode: '\n                        '>, <IfNode>, <TextNode: ' Discrepencies Cases</div'>, <URLNode view_name=''frontend:compare_view'' args=[] kwargs={} as=None>, <TextNode: '">\n                      '>, <Variable Node: selected_case_image_id>, <TextNode: '">\n                      '>, <ForNode: for id in case_image_ids, tail_len: 7>, <TextNode: '\n                        '>, <ForNode: for filename in warehouse_file_names, tail_len: 7>, <TextNode: '\n                        '>, <IfNode>, <TextNode: '    \n                </di'>]>}]
INFO 2024-06-25 09:43:33,485 basehttp "POST /add-inventory/ HTTP/1.1" 200 12486
DEBUG 2024-06-25 09:43:33,910 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\numpy\rec\__init__.py first seen with mtime 1719223682.5751445
DEBUG 2024-06-25 09:43:33,910 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\formatting\rule.py first seen with mtime 1719241660.1426458
DEBUG 2024-06-25 09:43:33,910 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\comments\author.py first seen with mtime 1719241660.0888793
DEBUG 2024-06-25 09:43:33,910 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\legend.py first seen with mtime 1719241660.0623076
DEBUG 2024-06-25 09:43:33,910 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\drawing\graphic.py first seen with mtime 1719241660.1231186
DEBUG 2024-06-25 09:43:33,910 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\workbook\views.py first seen with mtime 1719241660.257056
DEBUG 2024-06-25 09:43:33,910 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\reader\strings.py first seen with mtime 1719241660.1928165
DEBUG 2024-06-25 09:43:33,910 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chartsheet\__init__.py first seen with mtime 1719241660.0879426
DEBUG 2024-06-25 09:43:33,910 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\radar_chart.py first seen with mtime 1719241660.073205
DEBUG 2024-06-25 09:43:33,910 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\drawing\image.py first seen with mtime 1719241660.1311245
DEBUG 2024-06-25 09:43:33,910 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\workbook\_writer.py first seen with mtime 1719241660.2456317
DEBUG 2024-06-25 09:43:33,910 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\worksheet\print_settings.py first seen with mtime 1719241660.2909172
DEBUG 2024-06-25 09:43:33,926 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\styles\table.py first seen with mtime 1719241660.2223465
DEBUG 2024-06-25 09:43:33,927 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\plotarea.py first seen with mtime 1719241660.0692546
DEBUG 2024-06-25 09:43:33,928 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\drawing\xdr.py first seen with mtime 1719241660.1416173
DEBUG 2024-06-25 09:43:33,929 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\reference.py first seen with mtime 1719241660.073205
DEBUG 2024-06-25 09:43:33,931 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\formatting\formatting.py first seen with mtime 1719241660.1426458
DEBUG 2024-06-25 09:43:33,933 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\_constants.py first seen with mtime 1719241660.0357535
DEBUG 2024-06-25 09:43:33,935 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\drawing\connector.py first seen with mtime 1719241660.1231186
DEBUG 2024-06-25 09:43:33,936 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\drawing\line.py first seen with mtime 1719241660.1324115
DEBUG 2024-06-25 09:43:33,937 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\comments\shape_writer.py first seen with mtime 1719241660.1008413
DEBUG 2024-06-25 09:43:33,938 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\cell\rich_text.py first seen with mtime 1719241660.0390985
DEBUG 2024-06-25 09:43:33,939 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\updown_bars.py first seen with mtime 1719241660.085936
DEBUG 2024-06-25 09:43:33,940 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chartsheet\relation.py first seen with mtime 1719241660.0888793
DEBUG 2024-06-25 09:43:33,941 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chartsheet\custom.py first seen with mtime 1719241660.0888793
DEBUG 2024-06-25 09:43:33,942 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\packaging\workbook.py first seen with mtime 1719241660.1588502
DEBUG 2024-06-25 09:43:33,942 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\cell\_writer.py first seen with mtime 1719241660.0390985
DEBUG 2024-06-25 09:43:33,943 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\label.py first seen with mtime 1719241660.0552945
DEBUG 2024-06-25 09:43:33,943 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\packaging\relationship.py first seen with mtime 1719241660.1588502
DEBUG 2024-06-25 09:43:33,944 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\worksheet\page.py first seen with mtime 1719241660.2881863
DEBUG 2024-06-25 09:43:33,945 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\worksheet\properties.py first seen with mtime 1719241660.2909172
DEBUG 2024-06-25 09:43:33,946 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\data_source.py first seen with mtime 1719241660.0552945
DEBUG 2024-06-25 09:43:33,947 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\drawing\__init__.py first seen with mtime 1719241660.1208303
DEBUG 2024-06-25 09:43:33,950 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\picture.py first seen with mtime 1719241660.0623076
DEBUG 2024-06-25 09:43:33,951 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\drawing\effect.py first seen with mtime 1719241660.1231186
DEBUG 2024-06-25 09:43:33,952 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\marker.py first seen with mtime 1719241660.0623076
DEBUG 2024-06-25 09:43:33,953 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\error_bar.py first seen with mtime 1719241660.0552945
DEBUG 2024-06-25 09:43:33,954 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\stock_chart.py first seen with mtime 1719241660.078233
DEBUG 2024-06-25 09:43:33,954 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\worksheet\hyperlink.py first seen with mtime 1719241660.2822275
DEBUG 2024-06-25 09:43:33,954 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\drawing\relation.py first seen with mtime 1719241660.1338458
DEBUG 2024-06-25 09:43:33,955 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\bubble_chart.py first seen with mtime 1719241660.0535212
DEBUG 2024-06-25 09:43:33,955 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\worksheet\copier.py first seen with mtime 1719241660.2732885
DEBUG 2024-06-25 09:43:33,957 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\cell\read_only.py first seen with mtime 1719241660.0390985
DEBUG 2024-06-25 09:43:33,957 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\pie_chart.py first seen with mtime 1719241660.0657408
DEBUG 2024-06-25 09:43:33,958 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\reader\__init__.py first seen with mtime 1719241660.1678636
DEBUG 2024-06-25 09:43:33,958 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\pivot.py first seen with mtime 1719241660.0657408
DEBUG 2024-06-25 09:43:33,959 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\comments\comment_sheet.py first seen with mtime 1719241660.0990443
DEBUG 2024-06-25 09:43:33,960 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\writer\excel.py first seen with mtime 1719241660.3064668
DEBUG 2024-06-25 09:43:33,960 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\cell\text.py first seen with mtime 1719241660.0390985
DEBUG 2024-06-25 09:43:33,960 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\reader\workbook.py first seen with mtime 1719241660.1945157
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\pivot\fields.py first seen with mtime 1719241660.1638608
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\workbook\smart_tags.py first seen with mtime 1719241660.2554712
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\descriptors.py first seen with mtime 1719241660.0552945
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\line_chart.py first seen with mtime 1719241660.0623076
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\workbook\defined_name.py first seen with mtime 1719241660.24764
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\pivot\table.py first seen with mtime 1719241660.1678636
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\comments\__init__.py first seen with mtime 1719241660.0888793
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chartsheet\views.py first seen with mtime 1719241660.0888793
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\comments\comments.py first seen with mtime 1719241660.0990443
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\text.py first seen with mtime 1719241660.0824003
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\packaging\extended.py first seen with mtime 1719241660.1558208
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chartsheet\chartsheet.py first seen with mtime 1719241660.0888793
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\formula\translate.py first seen with mtime 1719241660.1503966
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\worksheet\table.py first seen with mtime 1719241660.298889
DEBUG 2024-06-25 09:43:33,961 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\scatter_chart.py first seen with mtime 1719241660.073205
DEBUG 2024-06-25 09:43:33,976 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chartsheet\publish.py first seen with mtime 1719241660.0888793
DEBUG 2024-06-25 09:43:33,976 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\packaging\__init__.py first seen with mtime 1719241660.1503966
DEBUG 2024-06-25 09:43:33,976 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\shapes.py first seen with mtime 1719241660.078233
DEBUG 2024-06-25 09:43:33,976 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\chart\bar_chart.py first seen with mtime 1719241660.0512085
DEBUG 2024-06-25 09:43:33,976 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\worksheet\scenario.py first seen with mtime 1719241660.2957711
DEBUG 2024-06-25 09:43:33,976 autoreload File D:\Learning\Projects\honda - excel\.venv\Lib\site-packages\openpyxl\drawing\fill.py first seen with mtime 1719241660.1231186
